2018-03-18 10:41:44 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:45 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:45 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:46 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:46 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:47 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:47 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:47 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:48 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:49 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:49 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:50 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:50 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:51 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:51 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-18 10:41:52 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-18 10:41:52 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-18 10:41:52 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (f6271e3ef6712f6ddd32e4bcb4a963dd)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-03-18 10:41:52 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-18 11:12:18 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-30 22:05:32 INFO  VerifyloginWithInvalidCredentails:49 - ***********popular************
2018-03-30 22:07:47 INFO  VerifyloginWithInvalidCredentails:49 - ***********popular************
2018-03-30 22:08:17 INFO  VerifyloginWithInvalidCredentails:49 - ***********popular************
2018-04-06 22:34:10 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:34:10 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:34:11 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:34:11 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:34:11 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:34:11 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:34:12 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:12 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:34:12 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (fb47230f79fe16e8b5dfa910b5b2a9ea)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:12 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:34:13 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:13 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:34:13 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (fb47230f79fe16e8b5dfa910b5b2a9ea)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:13 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:34:14 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:14 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:34:14 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (fb47230f79fe16e8b5dfa910b5b2a9ea)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:14 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:34:15 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:16 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:16 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (fb47230f79fe16e8b5dfa910b5b2a9ea)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:17 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:17 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:18 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:18 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:18 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:19 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:20 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:20 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:21 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:21 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:22 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:22 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:23 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:23 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:34:24 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:34:25 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:34:25 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (75ef505bc226e36d298d2d33bc71493e)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-04-06 22:34:25 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:36:09 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:36:09 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:36:10 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:36:10 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:36:10 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:36:10 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:36:11 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (8fc2181b08111a76e17578f408a40b8b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:36:11 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:36:11 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d70c686be9e03939adf84e5eb0bb34c5)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:36:11 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:36:12 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (8fc2181b08111a76e17578f408a40b8b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:36:13 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:36:13 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d70c686be9e03939adf84e5eb0bb34c5)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:36:13 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:43:14 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:43:14 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:43:14 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:43:14 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:43:14 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:43:14 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:43:16 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:16 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:43:16 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (ef9292eaa8256beac566961d2bb27e21)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:16 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:43:17 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:17 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (ef9292eaa8256beac566961d2bb27e21)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:17 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:43:17 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:43:19 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:19 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (ef9292eaa8256beac566961d2bb27e21)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:19 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:43:19 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:43:20 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (ef9292eaa8256beac566961d2bb27e21)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:20 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:21 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:22 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:22 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:23 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:23 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:24 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:24 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:25 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:26 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:27 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:27 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:28 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:28 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:29 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:29 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:43:30 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:43:30 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:43:30 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (804f6a01b668b3ad31943eae654aa79a)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-04-06 22:43:30 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:44:28 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:44:28 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:44:28 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:44:28 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:44:28 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:44:28 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:44:29 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:30 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:44:30 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (55b357b75fb1f264763d79ba9688c7a1)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:30 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:44:31 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:31 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:44:31 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (55b357b75fb1f264763d79ba9688c7a1)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:31 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:44:32 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:32 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:44:33 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (55b357b75fb1f264763d79ba9688c7a1)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:33 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:44:33 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:33 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:34 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (55b357b75fb1f264763d79ba9688c7a1)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:34 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:35 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:35 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:36 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:36 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:36 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:37 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:38 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:39 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:39 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:40 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:40 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:41 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:41 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:44:41 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:44:42 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:44:42 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (1caf519c2a0f24bd402119dc8048aa1b)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-04-06 22:44:42 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-04-06 22:46:16 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:46:16 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:46:17 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:46:17 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:46:17 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:46:17 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:46:18 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (89c34c893fa8664eb4bbb560cf12228d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:18 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:46:18 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (bfd0af99f98e8b601fa070f78c16c5cb)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:18 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:46:19 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (89c34c893fa8664eb4bbb560cf12228d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:19 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:46:19 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (bfd0af99f98e8b601fa070f78c16c5cb)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:19 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:46:20 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (89c34c893fa8664eb4bbb560cf12228d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:20 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:46:21 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (bfd0af99f98e8b601fa070f78c16c5cb)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:21 INFO  VerifyloginWithInvalidCredentails:31 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-04-06 22:46:22 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (89c34c893fa8664eb4bbb560cf12228d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:46:22 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-04-06 22:46:22 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (bfd0af99f98e8b601fa070f78c16c5cb)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-04-06 22:47:05 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-04-06 22:47:06 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:47:06 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
2018-04-06 22:47:06 INFO  VerifyloginWithInvalidCredentails:41 - **********ring************
